GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
MRT,GB054,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB062,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB063,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB073,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB001,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB002,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB003,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB004,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB005,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB006,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB007,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB008,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB009,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB010,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB012,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB013,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB014,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB015,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB016,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB017,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB018,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB019,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB020,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB021,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB022,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB024,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB025,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB026,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB027,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB028,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB029,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB011,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB030,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB031,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB032,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB033,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB034,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB035,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB036,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB037,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB038,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB039,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB040,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB041,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB042,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB043,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB044,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB045,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB046,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB047,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB048,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB053,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB054,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB062,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB063,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB073,GM,2024-09-20,2024-10-11,22,2024-09-20,2024-09-13
MRT,GB054,GN,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB026,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB027,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB028,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB029,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB030,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB031,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB032,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB033,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB034,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB035,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB036,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB037,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB038,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB039,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB040,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB041,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB042,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB043,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB044,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB045,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB046,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB047,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB048,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB053,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB054,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB062,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB063,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB073,GM,2024-11-15,2024-12-13,29,2024-11-15,2024-11-08
MRT,GB054,GN,2024-10-18,2024-11-08,22,2024-10-18,2024-10-11
MRT,GB001,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB002,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB003,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB004,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB005,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB006,GM,2024-07-19,2024-08-09,22,2024-07-19,2024-07-12
MRT,GB012,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB013,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB014,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB015,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB016,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB017,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB018,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB019,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB020,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB021,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB022,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB024,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB025,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB026,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB027,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB036,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB037,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB038,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB039,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB040,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB041,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB042,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB043,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB044,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB045,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB046,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB047,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB048,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB053,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB054,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB062,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB063,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB073,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB028,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB029,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB030,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB031,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB032,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB033,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB034,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB035,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB036,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB037,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB038,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB039,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB040,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB041,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB042,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB043,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB044,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB045,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB046,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB047,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB048,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB053,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB054,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB062,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB063,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB073,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB001,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB002,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB003,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB004,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB005,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB006,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,ES001,E2,2024-12-27,,,2024-12-26,2024-12-18
MRT,ES065,E2,2024-12-27,,,2024-12-26,2024-12-18
MRT,GB007,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB008,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB009,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB010,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB011,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB012,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB013,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB014,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB015,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB016,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB017,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB018,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB019,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB020,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB021,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB022,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB024,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB001,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB002,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB003,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB004,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB005,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB006,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB007,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB008,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB009,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB010,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB011,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB012,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB013,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB014,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB015,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB016,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB017,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB018,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB019,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB020,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB021,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB022,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB024,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB025,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB026,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB027,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB028,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB029,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB026,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB025,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB027,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB028,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB029,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB030,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB031,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB032,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB033,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB034,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB031,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB032,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB033,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB034,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB035,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB036,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB037,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB038,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB039,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB040,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB041,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB042,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB030,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB043,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB044,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB045,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB046,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB047,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB048,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB053,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB054,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB062,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB063,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB073,GM,2024-08-16,2024-09-13,29,2024-08-16,2024-08-09
MRT,GB001,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB002,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB003,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB004,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB005,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB035,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB036,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB037,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB038,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB039,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB040,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB041,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB042,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB043,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB044,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB045,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB046,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB047,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB048,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB053,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB054,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB062,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB063,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB073,GM,2025-02-21,2025-03-14,22,2025-02-21,2025-02-14
MRT,GB001,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB002,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB003,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB004,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB005,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB006,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB007,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB008,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB006,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB007,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB008,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB009,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB010,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB011,GM,2024-12-20,2025-01-10,22,2024-12-20,2024-12-13
MRT,GB009,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB010,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB011,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB012,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB013,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB014,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB015,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB016,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB017,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB018,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB019,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB020,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB021,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB022,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB024,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB025,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB026,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB027,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB028,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB029,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB030,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB031,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB032,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB033,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB034,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,GB035,GM,2025-03-21,,,2025-03-21,2025-03-14
MRT,ES001,E2,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
MRT,ES065,E2,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
MRT,ES067,E3,2024-08-27,2024-09-19,23,2024-08-26,2024-08-19
MRT,ES067,E3,2024-09-27,2024-10-19,22,2024-09-26,2024-09-18
MRT,ES067,E3,2024-12-27,,,2024-12-26,2024-12-18
MRT,ES067,E3,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
MRT,ES067,E3,2024-10-28,2024-11-20,23,2024-10-25,2024-10-18
MRT,ES067,E3,2024-11-27,2024-12-19,22,2024-11-26,2024-11-19
MRT,ES001,E2,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
MRT,ES065,E2,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
MRT,ES001,E2,2024-07-29,2024-08-20,22,2024-07-26,2024-07-18
MRT,ES065,E2,2024-07-29,2024-08-20,22,2024-07-26,2024-07-18
